name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=21,tgt=20,qubits=30,CNOT,t_avg=792.782,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=21,tgt=20,qubits=30,CNOT,t_avg=211.2,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=21,tgt=20,qubits=30,CNOT,t_avg=85.3387,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=21,tgt=20,qubits=30,CNOT,t_avg=82.1427,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=21,tgt=22,qubits=30,CNOT,t_avg=911.295,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=21,tgt=22,qubits=30,CNOT,t_avg=239.32,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=21,tgt=22,qubits=30,CNOT,t_avg=90.0139,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=21,tgt=22,qubits=30,CNOT,t_avg=82.0784,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=21,tgt=23,qubits=30,CNOT,t_avg=902.958,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=21,tgt=23,qubits=30,CNOT,t_avg=241.124,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=21,tgt=23,qubits=30,CNOT,t_avg=90.0313,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=21,tgt=23,qubits=30,CNOT,t_avg=81.8141,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=21,tgt=24,qubits=30,CNOT,t_avg=846.959,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=21,tgt=24,qubits=30,CNOT,t_avg=230.18,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=21,tgt=24,qubits=30,CNOT,t_avg=86.7324,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=21,tgt=24,qubits=30,CNOT,t_avg=79.5909,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=21,tgt=25,qubits=30,CNOT,t_avg=852.31,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=21,tgt=25,qubits=30,CNOT,t_avg=226.308,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=21,tgt=25,qubits=30,CNOT,t_avg=86.4517,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=21,tgt=25,qubits=30,CNOT,t_avg=79.7927,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=21,tgt=26,qubits=30,CNOT,t_avg=878.283,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=21,tgt=26,qubits=30,CNOT,t_avg=226.774,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=21,tgt=26,qubits=30,CNOT,t_avg=86.3068,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=21,tgt=26,qubits=30,CNOT,t_avg=79.7284,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=21,tgt=27,qubits=30,CNOT,t_avg=887.38,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=21,tgt=27,qubits=30,CNOT,t_avg=239.226,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=21,tgt=27,qubits=30,CNOT,t_avg=92.16,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=21,tgt=27,qubits=30,CNOT,t_avg=83.2295,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=21,tgt=28,qubits=30,CNOT,t_avg=862.154,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=21,tgt=28,qubits=30,CNOT,t_avg=228.208,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=21,tgt=28,qubits=30,CNOT,t_avg=89.7577,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=21,tgt=28,qubits=30,CNOT,t_avg=80.6771,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=21,tgt=29,qubits=30,CNOT,t_avg=890.52,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=21,tgt=29,qubits=30,CNOT,t_avg=233.179,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=21,tgt=29,qubits=30,CNOT,t_avg=89.7696,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=21,tgt=29,qubits=30,CNOT,t_avg=80.7005,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=0,qubits=30,CNOT,t_avg=970.699,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=0,qubits=30,CNOT,t_avg=254.311,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=0,qubits=30,CNOT,t_avg=96.9427,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=0,qubits=30,CNOT,t_avg=89.5678,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=1,qubits=30,CNOT,t_avg=948.804,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=1,qubits=30,CNOT,t_avg=252.449,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=1,qubits=30,CNOT,t_avg=97.2134,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=1,qubits=30,CNOT,t_avg=89.7597,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=2,qubits=30,CNOT,t_avg=946.864,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=2,qubits=30,CNOT,t_avg=257.234,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=2,qubits=30,CNOT,t_avg=97.3227,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=2,qubits=30,CNOT,t_avg=90.0759,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=3,qubits=30,CNOT,t_avg=1002.2,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=3,qubits=30,CNOT,t_avg=254.391,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=3,qubits=30,CNOT,t_avg=97.1658,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=3,qubits=30,CNOT,t_avg=89.9798,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=4,qubits=30,CNOT,t_avg=954.885,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=4,qubits=30,CNOT,t_avg=252.228,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=4,qubits=30,CNOT,t_avg=97.2988,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=4,qubits=30,CNOT,t_avg=90.0668,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=5,qubits=30,CNOT,t_avg=947.291,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=5,qubits=30,CNOT,t_avg=252.169,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=5,qubits=30,CNOT,t_avg=97.2607,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=5,qubits=30,CNOT,t_avg=90.07,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=6,qubits=30,CNOT,t_avg=979.294,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=6,qubits=30,CNOT,t_avg=254.895,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=6,qubits=30,CNOT,t_avg=97.1491,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=6,qubits=30,CNOT,t_avg=89.9817,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=7,qubits=30,CNOT,t_avg=971.055,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=7,qubits=30,CNOT,t_avg=254.353,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=7,qubits=30,CNOT,t_avg=97.0478,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=7,qubits=30,CNOT,t_avg=89.9254,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=8,qubits=30,CNOT,t_avg=970.848,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=8,qubits=30,CNOT,t_avg=254.426,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=8,qubits=30,CNOT,t_avg=97.1341,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=8,qubits=30,CNOT,t_avg=90.8202,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=9,qubits=30,CNOT,t_avg=948.106,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=9,qubits=30,CNOT,t_avg=256.835,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=9,qubits=30,CNOT,t_avg=97.1106,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=9,qubits=30,CNOT,t_avg=90.0267,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=10,qubits=30,CNOT,t_avg=984.357,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=10,qubits=30,CNOT,t_avg=252.179,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=10,qubits=30,CNOT,t_avg=97.2259,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=10,qubits=30,CNOT,t_avg=90.0553,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=11,qubits=30,CNOT,t_avg=950.548,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=11,qubits=30,CNOT,t_avg=254.717,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=11,qubits=30,CNOT,t_avg=97.2012,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=11,qubits=30,CNOT,t_avg=89.9802,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=12,qubits=30,CNOT,t_avg=986.799,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=12,qubits=30,CNOT,t_avg=265.839,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=12,qubits=30,CNOT,t_avg=105.838,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=12,qubits=30,CNOT,t_avg=90.5073,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=13,qubits=30,CNOT,t_avg=993.812,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=13,qubits=30,CNOT,t_avg=265.347,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=13,qubits=30,CNOT,t_avg=105.882,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=13,qubits=30,CNOT,t_avg=98.2785,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=14,qubits=30,CNOT,t_avg=992.288,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=14,qubits=30,CNOT,t_avg=265.023,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=14,qubits=30,CNOT,t_avg=106.14,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=14,qubits=30,CNOT,t_avg=98.2312,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=15,qubits=30,CNOT,t_avg=1004.08,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=15,qubits=30,CNOT,t_avg=264.804,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=15,qubits=30,CNOT,t_avg=105.955,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=15,qubits=30,CNOT,t_avg=98.3634,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=16,qubits=30,CNOT,t_avg=942.678,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=16,qubits=30,CNOT,t_avg=253.123,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=16,qubits=30,CNOT,t_avg=95.1777,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=16,qubits=30,CNOT,t_avg=88.2495,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=17,qubits=30,CNOT,t_avg=978.417,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=17,qubits=30,CNOT,t_avg=264.245,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=17,qubits=30,CNOT,t_avg=104.757,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=17,qubits=30,CNOT,t_avg=96.8365,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=18,qubits=30,CNOT,t_avg=922.215,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=18,qubits=30,CNOT,t_avg=245.836,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=18,qubits=30,CNOT,t_avg=96.4166,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=18,qubits=30,CNOT,t_avg=91.9543,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=19,qubits=30,CNOT,t_avg=919.197,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=19,qubits=30,CNOT,t_avg=244.143,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=19,qubits=30,CNOT,t_avg=94.4204,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=19,qubits=30,CNOT,t_avg=89.9887,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=20,qubits=30,CNOT,t_avg=936.866,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=20,qubits=30,CNOT,t_avg=240.746,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=20,qubits=30,CNOT,t_avg=95.3272,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=20,qubits=30,CNOT,t_avg=90.4888,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=21,qubits=30,CNOT,t_avg=897.438,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=21,qubits=30,CNOT,t_avg=238.096,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=21,qubits=30,CNOT,t_avg=93.6073,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=21,qubits=30,CNOT,t_avg=88.0567,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=23,qubits=30,CNOT,t_avg=1040.27,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=23,qubits=30,CNOT,t_avg=267.953,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=23,qubits=30,CNOT,t_avg=96.8881,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=23,qubits=30,CNOT,t_avg=90.7184,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=24,qubits=30,CNOT,t_avg=1029.5,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=24,qubits=30,CNOT,t_avg=264.221,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=24,qubits=30,CNOT,t_avg=93.4352,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=24,qubits=30,CNOT,t_avg=84.8346,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=25,qubits=30,CNOT,t_avg=1056.94,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=25,qubits=30,CNOT,t_avg=273.504,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=25,qubits=30,CNOT,t_avg=93.6468,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=25,qubits=30,CNOT,t_avg=84.8512,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=26,qubits=30,CNOT,t_avg=1052.65,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=26,qubits=30,CNOT,t_avg=278.627,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=26,qubits=30,CNOT,t_avg=93.7052,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=26,qubits=30,CNOT,t_avg=84.6455,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=27,qubits=30,CNOT,t_avg=984.685,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=27,qubits=30,CNOT,t_avg=260.168,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=27,qubits=30,CNOT,t_avg=97.9427,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=27,qubits=30,CNOT,t_avg=91.6111,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=28,qubits=30,CNOT,t_avg=989.231,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=28,qubits=30,CNOT,t_avg=258.433,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=28,qubits=30,CNOT,t_avg=99.1481,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=28,qubits=30,CNOT,t_avg=87.1562,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=22,tgt=29,qubits=30,CNOT,t_avg=962.978,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=22,tgt=29,qubits=30,CNOT,t_avg=256.707,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=22,tgt=29,qubits=30,CNOT,t_avg=98.9078,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=22,tgt=29,qubits=30,CNOT,t_avg=109.656,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=23,tgt=0,qubits=30,CNOT,t_avg=1060.09,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=23,tgt=0,qubits=30,CNOT,t_avg=273.086,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=23,tgt=0,qubits=30,CNOT,t_avg=102.654,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=23,tgt=0,qubits=30,CNOT,t_avg=92.7299,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=23,tgt=1,qubits=30,CNOT,t_avg=1031.13,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=23,tgt=1,qubits=30,CNOT,t_avg=273.905,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=23,tgt=1,qubits=30,CNOT,t_avg=102.892,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=23,tgt=1,qubits=30,CNOT,t_avg=92.9283,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=23,tgt=2,qubits=30,CNOT,t_avg=1062.06,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=23,tgt=2,qubits=30,CNOT,t_avg=274.364,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=23,tgt=2,qubits=30,CNOT,t_avg=102.84,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=23,tgt=2,qubits=30,CNOT,t_avg=93.3575,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=23,tgt=3,qubits=30,CNOT,t_avg=1028.58,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=23,tgt=3,qubits=30,CNOT,t_avg=274.496,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=23,tgt=3,qubits=30,CNOT,t_avg=103.353,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=23,tgt=3,qubits=30,CNOT,t_avg=93.2885,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=23,tgt=4,qubits=30,CNOT,t_avg=1050.84,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=23,tgt=4,qubits=30,CNOT,t_avg=274.328,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=23,tgt=4,qubits=30,CNOT,t_avg=102.977,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=23,tgt=4,qubits=30,CNOT,t_avg=93.2595,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=23,tgt=5,qubits=30,CNOT,t_avg=1034.59,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=23,tgt=5,qubits=30,CNOT,t_avg=275.054,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=23,tgt=5,qubits=30,CNOT,t_avg=103.363,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=23,tgt=5,qubits=30,CNOT,t_avg=93.2789,t_ratio=1/1000,kernel=AVX512
