QuESTBin,CNOT,16,9,25,30,CNOT,114.994,1/1000,None
QuESTBin,CNOT,32,9,25,30,CNOT,86,1/1000,None
QuESTBin,CNOT,1,9,26,30,CNOT,1592.1,1/1000,None
QuESTBin,CNOT,4,9,26,30,CNOT,402.004,1/1000,None
QuESTBin,CNOT,16,9,26,30,CNOT,115.203,1/1000,None
QuESTBin,CNOT,32,9,26,30,CNOT,86.2101,1/1000,None
QuESTBin,CNOT,1,9,27,30,CNOT,1592.17,1/1000,None
QuESTBin,CNOT,4,9,27,30,CNOT,402.046,1/1000,None
QuESTBin,CNOT,16,9,27,30,CNOT,115.01,1/1000,None
QuESTBin,CNOT,32,9,27,30,CNOT,86.0774,1/1000,None
QuESTBin,CNOT,1,9,28,30,CNOT,1591.29,1/1000,None
QuESTBin,CNOT,4,9,28,30,CNOT,401.969,1/1000,None
QuESTBin,CNOT,16,9,28,30,CNOT,115.862,1/1000,None
QuESTBin,CNOT,32,9,28,30,CNOT,86.1322,1/1000,None
QuESTBin,CNOT,1,9,29,30,CNOT,1599.43,1/1000,None
QuESTBin,CNOT,4,9,29,30,CNOT,404.31,1/1000,None
QuESTBin,CNOT,16,9,29,30,CNOT,115.647,1/1000,None
QuESTBin,CNOT,32,9,29,30,CNOT,86.0384,1/1000,None
QuESTBin,CNOT,1,10,0,30,CNOT,1577.33,1/1000,None
QuESTBin,CNOT,4,10,0,30,CNOT,400.638,1/1000,None
QuESTBin,CNOT,16,10,0,30,CNOT,118.208,1/1000,None
QuESTBin,CNOT,32,10,0,30,CNOT,86.197,1/1000,None
QuESTBin,CNOT,1,10,1,30,CNOT,1582.39,1/1000,None
QuESTBin,CNOT,4,10,1,30,CNOT,401.226,1/1000,None
QuESTBin,CNOT,16,10,1,30,CNOT,119.286,1/1000,None
QuESTBin,CNOT,32,10,1,30,CNOT,86.2489,1/1000,None
QuESTBin,CNOT,1,10,2,30,CNOT,1583.64,1/1000,None
QuESTBin,CNOT,4,10,2,30,CNOT,401.24,1/1000,None
QuESTBin,CNOT,16,10,2,30,CNOT,119.305,1/1000,None
QuESTBin,CNOT,32,10,2,30,CNOT,86.2266,1/1000,None
QuESTBin,CNOT,1,10,3,30,CNOT,1652.43,1/1000,None
QuESTBin,CNOT,4,10,3,30,CNOT,420.576,1/1000,None
QuESTBin,CNOT,16,10,3,30,CNOT,124.738,1/1000,None
QuESTBin,CNOT,32,10,3,30,CNOT,87.7868,1/1000,None
QuESTBin,CNOT,1,10,4,30,CNOT,1593.99,1/1000,None
QuESTBin,CNOT,4,10,4,30,CNOT,404.587,1/1000,None
QuESTBin,CNOT,16,10,4,30,CNOT,120.217,1/1000,None
QuESTBin,CNOT,32,10,4,30,CNOT,86.6631,1/1000,None
QuESTBin,CNOT,1,10,5,30,CNOT,1576.3,1/1000,None
QuESTBin,CNOT,4,10,5,30,CNOT,400.589,1/1000,None
QuESTBin,CNOT,16,10,5,30,CNOT,118.551,1/1000,None
QuESTBin,CNOT,32,10,5,30,CNOT,85.0579,1/1000,None
QuESTBin,CNOT,1,10,6,30,CNOT,1600.28,1/1000,None
QuESTBin,CNOT,4,10,6,30,CNOT,404.901,1/1000,None
QuESTBin,CNOT,16,10,6,30,CNOT,119.007,1/1000,None
QuESTBin,CNOT,32,10,6,30,CNOT,85.6311,1/1000,None
QuESTBin,CNOT,1,10,7,30,CNOT,1695.63,1/1000,None
QuESTBin,CNOT,4,10,7,30,CNOT,428.697,1/1000,None
QuESTBin,CNOT,16,10,7,30,CNOT,124.146,1/1000,None
QuESTBin,CNOT,32,10,7,30,CNOT,87.107,1/1000,None
QuESTBin,CNOT,1,10,8,30,CNOT,1741.5,1/1000,None
QuESTBin,CNOT,4,10,8,30,CNOT,441.24,1/1000,None
QuESTBin,CNOT,16,10,8,30,CNOT,128.441,1/1000,None
QuESTBin,CNOT,32,10,8,30,CNOT,89.3128,1/1000,None
QuESTBin,CNOT,1,10,9,30,CNOT,2266.47,1/1000,None
QuESTBin,CNOT,4,10,9,30,CNOT,568.988,1/1000,None
QuESTBin,CNOT,16,10,9,30,CNOT,145.55,1/1000,None
QuESTBin,CNOT,32,10,9,30,CNOT,84.7061,1/1000,None
QuESTBin,CNOT,1,10,11,30,CNOT,1501.28,1/1000,None
QuESTBin,CNOT,4,10,11,30,CNOT,378.103,1/1000,None
QuESTBin,CNOT,16,10,11,30,CNOT,106.517,1/1000,None
QuESTBin,CNOT,32,10,11,30,CNOT,81.0529,1/1000,None
QuESTBin,CNOT,1,10,12,30,CNOT,1502.82,1/1000,None
QuESTBin,CNOT,4,10,12,30,CNOT,378.155,1/1000,None
QuESTBin,CNOT,16,10,12,30,CNOT,108.19,1/1000,None
QuESTBin,CNOT,32,10,12,30,CNOT,82.1301,1/1000,None
QuESTBin,CNOT,1,10,13,30,CNOT,1523.72,1/1000,None
QuESTBin,CNOT,4,10,13,30,CNOT,384.319,1/1000,None
QuESTBin,CNOT,16,10,13,30,CNOT,113.821,1/1000,None
QuESTBin,CNOT,32,10,13,30,CNOT,84.598,1/1000,None
QuESTBin,CNOT,1,10,14,30,CNOT,1532.92,1/1000,None
QuESTBin,CNOT,4,10,14,30,CNOT,386.306,1/1000,None
QuESTBin,CNOT,16,10,14,30,CNOT,109.295,1/1000,None
QuESTBin,CNOT,32,10,14,30,CNOT,81.344,1/1000,None
QuESTBin,CNOT,1,10,15,30,CNOT,1543.03,1/1000,None
QuESTBin,CNOT,4,10,15,30,CNOT,389.52,1/1000,None
QuESTBin,CNOT,16,10,15,30,CNOT,114.618,1/1000,None
QuESTBin,CNOT,32,10,15,30,CNOT,84.893,1/1000,None
QuESTBin,CNOT,1,10,16,30,CNOT,1544.65,1/1000,None
QuESTBin,CNOT,4,10,16,30,CNOT,389.909,1/1000,None
QuESTBin,CNOT,16,10,16,30,CNOT,114.897,1/1000,None
QuESTBin,CNOT,32,10,16,30,CNOT,84.9848,1/1000,None
QuESTBin,CNOT,1,10,17,30,CNOT,1543.05,1/1000,None
QuESTBin,CNOT,4,10,17,30,CNOT,389.489,1/1000,None
QuESTBin,CNOT,16,10,17,30,CNOT,114.464,1/1000,None
QuESTBin,CNOT,32,10,17,30,CNOT,84.8605,1/1000,None
QuESTBin,CNOT,1,10,18,30,CNOT,1542.68,1/1000,None
QuESTBin,CNOT,4,10,18,30,CNOT,388.101,1/1000,None
QuESTBin,CNOT,16,10,18,30,CNOT,113.996,1/1000,None
QuESTBin,CNOT,32,10,18,30,CNOT,81.6486,1/1000,None
QuESTBin,CNOT,1,10,19,30,CNOT,1532.71,1/1000,None
QuESTBin,CNOT,4,10,19,30,CNOT,386.643,1/1000,None
QuESTBin,CNOT,16,10,19,30,CNOT,109.998,1/1000,None
QuESTBin,CNOT,32,10,19,30,CNOT,81.5847,1/1000,None
QuESTBin,CNOT,1,10,20,30,CNOT,1532.35,1/1000,None
QuESTBin,CNOT,4,10,20,30,CNOT,386.686,1/1000,None
QuESTBin,CNOT,16,10,20,30,CNOT,110.083,1/1000,None
QuESTBin,CNOT,32,10,20,30,CNOT,81.5616,1/1000,None
QuESTBin,CNOT,1,10,21,30,CNOT,1532.58,1/1000,None
QuESTBin,CNOT,4,10,21,30,CNOT,386.567,1/1000,None
QuESTBin,CNOT,16,10,21,30,CNOT,110.066,1/1000,None
QuESTBin,CNOT,32,10,21,30,CNOT,81.7339,1/1000,None
QuESTBin,CNOT,1,10,22,30,CNOT,1537.39,1/1000,None
QuESTBin,CNOT,4,10,22,30,CNOT,386.823,1/1000,None
QuESTBin,CNOT,16,10,22,30,CNOT,110.154,1/1000,None
QuESTBin,CNOT,32,10,22,30,CNOT,81.5227,1/1000,None
QuESTBin,CNOT,1,10,23,30,CNOT,1532.49,1/1000,None
QuESTBin,CNOT,4,10,23,30,CNOT,386.571,1/1000,None
QuESTBin,CNOT,16,10,23,30,CNOT,110.324,1/1000,None
QuESTBin,CNOT,32,10,23,30,CNOT,81.6285,1/1000,None
QuESTBin,CNOT,1,10,24,30,CNOT,1532.82,1/1000,None
QuESTBin,CNOT,4,10,24,30,CNOT,386.565,1/1000,None
QuESTBin,CNOT,16,10,24,30,CNOT,110.363,1/1000,None
QuESTBin,CNOT,32,10,24,30,CNOT,81.5985,1/1000,None
QuESTBin,CNOT,1,10,25,30,CNOT,1532.61,1/1000,None
QuESTBin,CNOT,4,10,25,30,CNOT,386.582,1/1000,None
QuESTBin,CNOT,16,10,25,30,CNOT,110.215,1/1000,None
QuESTBin,CNOT,32,10,25,30,CNOT,81.6504,1/1000,None
QuESTBin,CNOT,1,10,26,30,CNOT,1537.4,1/1000,None
QuESTBin,CNOT,4,10,26,30,CNOT,386.647,1/1000,None
QuESTBin,CNOT,16,10,26,30,CNOT,110.195,1/1000,None
QuESTBin,CNOT,32,10,26,30,CNOT,81.5973,1/1000,None
QuESTBin,CNOT,1,10,27,30,CNOT,1532.75,1/1000,None
QuESTBin,CNOT,4,10,27,30,CNOT,386.572,1/1000,None
QuESTBin,CNOT,16,10,27,30,CNOT,110.105,1/1000,None
QuESTBin,CNOT,32,10,27,30,CNOT,81.6683,1/1000,None
QuESTBin,CNOT,1,10,28,30,CNOT,1532.6,1/1000,None
QuESTBin,CNOT,4,10,28,30,CNOT,386.582,1/1000,None
QuESTBin,CNOT,16,10,28,30,CNOT,110.117,1/1000,None
QuESTBin,CNOT,32,10,28,30,CNOT,81.6554,1/1000,None
QuESTBin,CNOT,1,10,29,30,CNOT,1544.84,1/1000,None
QuESTBin,CNOT,4,10,29,30,CNOT,389.502,1/1000,None
QuESTBin,CNOT,16,10,29,30,CNOT,111.24,1/1000,None
QuESTBin,CNOT,32,10,29,30,CNOT,81.6951,1/1000,None
QuESTBin,CNOT,1,11,0,30,CNOT,1548.47,1/1000,None
QuESTBin,CNOT,4,11,0,30,CNOT,392.827,1/1000,None
QuESTBin,CNOT,16,11,0,30,CNOT,115.671,1/1000,None
QuESTBin,CNOT,32,11,0,30,CNOT,82.5551,1/1000,None
QuESTBin,CNOT,1,11,1,30,CNOT,1552.68,1/1000,None
QuESTBin,CNOT,4,11,1,30,CNOT,393.275,1/1000,None
QuESTBin,CNOT,16,11,1,30,CNOT,116.223,1/1000,None
QuESTBin,CNOT,32,11,1,30,CNOT,83.2048,1/1000,None
QuESTBin,CNOT,1,11,2,30,CNOT,1549.8,1/1000,None
QuESTBin,CNOT,4,11,2,30,CNOT,393.121,1/1000,None
QuESTBin,CNOT,16,11,2,30,CNOT,116.209,1/1000,None
QuESTBin,CNOT,32,11,2,30,CNOT,83.0224,1/1000,None
QuESTBin,CNOT,1,11,3,30,CNOT,1628.2,1/1000,None
QuESTBin,CNOT,4,11,3,30,CNOT,413.788,1/1000,None
QuESTBin,CNOT,16,11,3,30,CNOT,122.254,1/1000,None
QuESTBin,CNOT,32,11,3,30,CNOT,85.4717,1/1000,None
QuESTBin,CNOT,1,11,4,30,CNOT,1565.96,1/1000,None
QuESTBin,CNOT,4,11,4,30,CNOT,396.415,1/1000,None
QuESTBin,CNOT,16,11,4,30,CNOT,116.97,1/1000,None
QuESTBin,CNOT,32,11,4,30,CNOT,83.4888,1/1000,None
QuESTBin,CNOT,1,11,5,30,CNOT,1543.58,1/1000,None
QuESTBin,CNOT,4,11,5,30,CNOT,391.724,1/1000,None
QuESTBin,CNOT,16,11,5,30,CNOT,115.594,1/1000,None
QuESTBin,CNOT,32,11,5,30,CNOT,82.4607,1/1000,None
QuESTBin,CNOT,1,11,6,30,CNOT,1545.53,1/1000,None
QuESTBin,CNOT,4,11,6,30,CNOT,391.766,1/1000,None
QuESTBin,CNOT,16,11,6,30,CNOT,115.414,1/1000,None
QuESTBin,CNOT,32,11,6,30,CNOT,82.4659,1/1000,None
QuESTBin,CNOT,1,11,7,30,CNOT,1624.2,1/1000,None
QuESTBin,CNOT,4,11,7,30,CNOT,411.954,1/1000,None
QuESTBin,CNOT,16,11,7,30,CNOT,119.409,1/1000,None
QuESTBin,CNOT,32,11,7,30,CNOT,83.9187,1/1000,None
QuESTBin,CNOT,1,11,8,30,CNOT,1706.13,1/1000,None
QuESTBin,CNOT,4,11,8,30,CNOT,430.531,1/1000,None
QuESTBin,CNOT,16,11,8,30,CNOT,124.185,1/1000,None
QuESTBin,CNOT,32,11,8,30,CNOT,86.4293,1/1000,None
QuESTBin,CNOT,1,11,9,30,CNOT,2257.88,1/1000,None
QuESTBin,CNOT,4,11,9,30,CNOT,566.311,1/1000,None
QuESTBin,CNOT,16,11,9,30,CNOT,144.786,1/1000,None
QuESTBin,CNOT,32,11,9,30,CNOT,85.1515,1/1000,None
QuESTBin,CNOT,1,11,10,30,CNOT,1499.09,1/1000,None
QuESTBin,CNOT,4,11,10,30,CNOT,377.414,1/1000,None
QuESTBin,CNOT,16,11,10,30,CNOT,105.869,1/1000,None
QuESTBin,CNOT,32,11,10,30,CNOT,79.7207,1/1000,None
QuESTBin,CNOT,1,11,12,30,CNOT,1481.51,1/1000,None
QuESTBin,CNOT,4,11,12,30,CNOT,372.444,1/1000,None
QuESTBin,CNOT,16,11,12,30,CNOT,105.86,1/1000,None
QuESTBin,CNOT,32,11,12,30,CNOT,80.5784,1/1000,None
QuESTBin,CNOT,1,11,13,30,CNOT,1496.96,1/1000,None
QuESTBin,CNOT,4,11,13,30,CNOT,376.678,1/1000,None
QuESTBin,CNOT,16,11,13,30,CNOT,111.527,1/1000,None
QuESTBin,CNOT,32,11,13,30,CNOT,82.6066,1/1000,None
QuESTBin,CNOT,1,11,14,30,CNOT,1504.76,1/1000,None
QuESTBin,CNOT,4,11,14,30,CNOT,378.636,1/1000,None
QuESTBin,CNOT,16,11,14,30,CNOT,107.083,1/1000,None
QuESTBin,CNOT,32,11,14,30,CNOT,79.4574,1/1000,None
QuESTBin,CNOT,1,11,15,30,CNOT,1513.56,1/1000,None
QuESTBin,CNOT,4,11,15,30,CNOT,381.61,1/1000,None
QuESTBin,CNOT,16,11,15,30,CNOT,112.082,1/1000,None
QuESTBin,CNOT,32,11,15,30,CNOT,82.7144,1/1000,None
QuESTBin,CNOT,1,11,16,30,CNOT,1513.05,1/1000,None
QuESTBin,CNOT,4,11,16,30,CNOT,381.817,1/1000,None
QuESTBin,CNOT,16,11,16,30,CNOT,112.464,1/1000,None
QuESTBin,CNOT,32,11,16,30,CNOT,82.8168,1/1000,None
QuESTBin,CNOT,1,11,17,30,CNOT,1510.42,1/1000,None
QuESTBin,CNOT,4,11,17,30,CNOT,381.401,1/1000,None
QuESTBin,CNOT,16,11,17,30,CNOT,112.247,1/1000,None
QuESTBin,CNOT,32,11,17,30,CNOT,82.7772,1/1000,None
QuESTBin,CNOT,1,11,18,30,CNOT,1512.43,1/1000,None
QuESTBin,CNOT,4,11,18,30,CNOT,381.812,1/1000,None
QuESTBin,CNOT,16,11,18,30,CNOT,111.676,1/1000,None
QuESTBin,CNOT,32,11,18,30,CNOT,79.6713,1/1000,None
QuESTBin,CNOT,1,11,19,30,CNOT,1502.17,1/1000,None
QuESTBin,CNOT,4,11,19,30,CNOT,378.781,1/1000,None
QuESTBin,CNOT,16,11,19,30,CNOT,107.915,1/1000,None
QuESTBin,CNOT,32,11,19,30,CNOT,79.7934,1/1000,None
QuESTBin,CNOT,1,11,20,30,CNOT,1503.69,1/1000,None
QuESTBin,CNOT,4,11,20,30,CNOT,378.852,1/1000,None
QuESTBin,CNOT,16,11,20,30,CNOT,107.893,1/1000,None
QuESTBin,CNOT,32,11,20,30,CNOT,79.7668,1/1000,None
QuESTBin,CNOT,1,11,21,30,CNOT,1502.27,1/1000,None
QuESTBin,CNOT,4,11,21,30,CNOT,378.838,1/1000,None
QuESTBin,CNOT,16,11,21,30,CNOT,107.866,1/1000,None
QuESTBin,CNOT,32,11,21,30,CNOT,79.9219,1/1000,None
QuESTBin,CNOT,1,11,22,30,CNOT,1502.36,1/1000,None
QuESTBin,CNOT,4,11,22,30,CNOT,378.775,1/1000,None
QuESTBin,CNOT,16,11,22,30,CNOT,107.915,1/1000,None
QuESTBin,CNOT,32,11,22,30,CNOT,79.8754,1/1000,None
QuESTBin,CNOT,1,11,23,30,CNOT,1504.88,1/1000,None
QuESTBin,CNOT,4,11,23,30,CNOT,378.67,1/1000,None
QuESTBin,CNOT,16,11,23,30,CNOT,107.845,1/1000,None
QuESTBin,CNOT,32,11,23,30,CNOT,79.8349,1/1000,None
QuESTBin,CNOT,1,11,24,30,CNOT,1504.7,1/1000,None
QuESTBin,CNOT,4,11,24,30,CNOT,378.816,1/1000,None
QuESTBin,CNOT,16,11,24,30,CNOT,107.765,1/1000,None
QuESTBin,CNOT,32,11,24,30,CNOT,79.9095,1/1000,None
QuESTBin,CNOT,1,11,25,30,CNOT,1504.93,1/1000,None
QuESTBin,CNOT,4,11,25,30,CNOT,378.748,1/1000,None
QuESTBin,CNOT,16,11,25,30,CNOT,107.945,1/1000,None
QuESTBin,CNOT,32,11,25,30,CNOT,79.8176,1/1000,None
QuESTBin,CNOT,1,11,26,30,CNOT,1504.85,1/1000,None
QuESTBin,CNOT,4,11,26,30,CNOT,378.679,1/1000,None
QuESTBin,CNOT,16,11,26,30,CNOT,108.106,1/1000,None
QuESTBin,CNOT,32,11,26,30,CNOT,79.7404,1/1000,None
QuESTBin,CNOT,1,11,27,30,CNOT,1504.02,1/1000,None
QuESTBin,CNOT,4,11,27,30,CNOT,378.708,1/1000,None
QuESTBin,CNOT,16,11,27,30,CNOT,107.838,1/1000,None
QuESTBin,CNOT,32,11,27,30,CNOT,79.7852,1/1000,None
QuESTBin,CNOT,1,11,28,30,CNOT,1502.12,1/1000,None
QuESTBin,CNOT,4,11,28,30,CNOT,378.761,1/1000,None
QuESTBin,CNOT,16,11,28,30,CNOT,107.959,1/1000,None
QuESTBin,CNOT,32,11,28,30,CNOT,79.6991,1/1000,None
QuESTBin,CNOT,1,11,29,30,CNOT,1517.67,1/1000,None
QuESTBin,CNOT,4,11,29,30,CNOT,382.349,1/1000,None
QuESTBin,CNOT,16,11,29,30,CNOT,108.959,1/1000,None
QuESTBin,CNOT,32,11,29,30,CNOT,79.9398,1/1000,None
QuESTBin,CNOT,1,12,0,30,CNOT,1534.78,1/1000,None
QuESTBin,CNOT,4,12,0,30,CNOT,389.7,1/1000,None
QuESTBin,CNOT,16,12,0,30,CNOT,114.648,1/1000,None
QuESTBin,CNOT,32,12,0,30,CNOT,81.4276,1/1000,None
QuESTBin,CNOT,1,12,1,30,CNOT,1535.84,1/1000,None
QuESTBin,CNOT,4,12,1,30,CNOT,390.012,1/1000,None
QuESTBin,CNOT,16,12,1,30,CNOT,114.895,1/1000,None
QuESTBin,CNOT,32,12,1,30,CNOT,81.6842,1/1000,None
QuESTBin,CNOT,1,12,2,30,CNOT,1536.19,1/1000,None
QuESTBin,CNOT,4,12,2,30,CNOT,390.046,1/1000,None
QuESTBin,CNOT,16,12,2,30,CNOT,114.841,1/1000,None
QuESTBin,CNOT,32,12,2,30,CNOT,81.5441,1/1000,None
QuESTBin,CNOT,1,12,3,30,CNOT,1616.1,1/1000,None
QuESTBin,CNOT,4,12,3,30,CNOT,411.488,1/1000,None
QuESTBin,CNOT,16,12,3,30,CNOT,121.229,1/1000,None
QuESTBin,CNOT,32,12,3,30,CNOT,84.5865,1/1000,None
QuESTBin,CNOT,1,12,4,30,CNOT,1547.67,1/1000,None
QuESTBin,CNOT,4,12,4,30,CNOT,392.878,1/1000,None
QuESTBin,CNOT,16,12,4,30,CNOT,115.321,1/1000,None
QuESTBin,CNOT,32,12,4,30,CNOT,81.9708,1/1000,None
QuESTBin,CNOT,1,12,5,30,CNOT,1527.58,1/1000,None
QuESTBin,CNOT,4,12,5,30,CNOT,388.06,1/1000,None
QuESTBin,CNOT,16,12,5,30,CNOT,114.325,1/1000,None
QuESTBin,CNOT,32,12,5,30,CNOT,81.4145,1/1000,None
QuESTBin,CNOT,1,12,6,30,CNOT,1520.97,1/1000,None
QuESTBin,CNOT,4,12,6,30,CNOT,385.919,1/1000,None
QuESTBin,CNOT,16,12,6,30,CNOT,113.844,1/1000,None
QuESTBin,CNOT,32,12,6,30,CNOT,81.1147,1/1000,None
QuESTBin,CNOT,1,12,7,30,CNOT,1591.46,1/1000,None
QuESTBin,CNOT,4,12,7,30,CNOT,404.947,1/1000,None
QuESTBin,CNOT,16,12,7,30,CNOT,117.261,1/1000,None
QuESTBin,CNOT,32,12,7,30,CNOT,82.3981,1/1000,None
QuESTBin,CNOT,1,12,8,30,CNOT,1678.42,1/1000,None
QuESTBin,CNOT,4,12,8,30,CNOT,426.699,1/1000,None
QuESTBin,CNOT,16,12,8,30,CNOT,122.71,1/1000,None
QuESTBin,CNOT,32,12,8,30,CNOT,84.9746,1/1000,None
QuESTBin,CNOT,1,12,9,30,CNOT,2251.47,1/1000,None
QuESTBin,CNOT,4,12,9,30,CNOT,564.98,1/1000,None
QuESTBin,CNOT,16,12,9,30,CNOT,144.342,1/1000,None
QuESTBin,CNOT,32,12,9,30,CNOT,82.2524,1/1000,None
QuESTBin,CNOT,1,12,10,30,CNOT,1493.96,1/1000,None
QuESTBin,CNOT,4,12,10,30,CNOT,375.717,1/1000,None
QuESTBin,CNOT,16,12,10,30,CNOT,105.103,1/1000,None
QuESTBin,CNOT,32,12,10,30,CNOT,78.4142,1/1000,None
QuESTBin,CNOT,1,12,11,30,CNOT,1479.13,1/1000,None
QuESTBin,CNOT,4,12,11,30,CNOT,371.723,1/1000,None
QuESTBin,CNOT,16,12,11,30,CNOT,103.955,1/1000,None
QuESTBin,CNOT,32,12,11,30,CNOT,78.5985,1/1000,None
QuESTBin,CNOT,1,12,13,30,CNOT,1480.13,1/1000,None
QuESTBin,CNOT,4,12,13,30,CNOT,372.92,1/1000,None
QuESTBin,CNOT,16,12,13,30,CNOT,110.475,1/1000,None
QuESTBin,CNOT,32,12,13,30,CNOT,81.4608,1/1000,None
QuESTBin,CNOT,1,12,14,30,CNOT,1488.55,1/1000,None
QuESTBin,CNOT,4,12,14,30,CNOT,375.115,1/1000,None
QuESTBin,CNOT,16,12,14,30,CNOT,106.702,1/1000,None
QuESTBin,CNOT,32,12,14,30,CNOT,78.5715,1/1000,None
QuESTBin,CNOT,1,12,15,30,CNOT,1497.4,1/1000,None
QuESTBin,CNOT,4,12,15,30,CNOT,378.583,1/1000,None
QuESTBin,CNOT,16,12,15,30,CNOT,111.283,1/1000,None
QuESTBin,CNOT,32,12,15,30,CNOT,81.7999,1/1000,None
QuESTBin,CNOT,1,12,16,30,CNOT,1499.9,1/1000,None
QuESTBin,CNOT,4,12,16,30,CNOT,377.746,1/1000,None
QuESTBin,CNOT,16,12,16,30,CNOT,111.77,1/1000,None
QuESTBin,CNOT,32,12,16,30,CNOT,82.0406,1/1000,None
QuESTBin,CNOT,1,12,17,30,CNOT,1499.29,1/1000,None
QuESTBin,CNOT,4,12,17,30,CNOT,378.009,1/1000,None
QuESTBin,CNOT,16,12,17,30,CNOT,111.398,1/1000,None
QuESTBin,CNOT,32,12,17,30,CNOT,81.7566,1/1000,None
QuESTBin,CNOT,1,12,18,30,CNOT,1495.77,1/1000,None
QuESTBin,CNOT,4,12,18,30,CNOT,376.771,1/1000,None
QuESTBin,CNOT,16,12,18,30,CNOT,107.103,1/1000,None
QuESTBin,CNOT,32,12,18,30,CNOT,80.7024,1/1000,None
QuESTBin,CNOT,1,12,19,30,CNOT,1491.07,1/1000,None
QuESTBin,CNOT,4,12,19,30,CNOT,375.011,1/1000,None
QuESTBin,CNOT,16,12,19,30,CNOT,107.242,1/1000,None
QuESTBin,CNOT,32,12,19,30,CNOT,78.9298,1/1000,None
QuESTBin,CNOT,1,12,20,30,CNOT,1491.23,1/1000,None
QuESTBin,CNOT,4,12,20,30,CNOT,374.812,1/1000,None
QuESTBin,CNOT,16,12,20,30,CNOT,107.188,1/1000,None
QuESTBin,CNOT,32,12,20,30,CNOT,78.9192,1/1000,None
QuESTBin,CNOT,1,12,21,30,CNOT,1491.1,1/1000,None
QuESTBin,CNOT,4,12,21,30,CNOT,375.326,1/1000,None
QuESTBin,CNOT,16,12,21,30,CNOT,107.499,1/1000,None
QuESTBin,CNOT,32,12,21,30,CNOT,78.8238,1/1000,None
QuESTBin,CNOT,1,12,22,30,CNOT,1488.33,1/1000,None
QuESTBin,CNOT,4,12,22,30,CNOT,375.151,1/1000,None
QuESTBin,CNOT,16,12,22,30,CNOT,107.308,1/1000,None
QuESTBin,CNOT,32,12,22,30,CNOT,78.8877,1/1000,None
QuESTBin,CNOT,1,12,23,30,CNOT,1488.44,1/1000,None
QuESTBin,CNOT,4,12,23,30,CNOT,375.089,1/1000,None
QuESTBin,CNOT,16,12,23,30,CNOT,107.14,1/1000,None
QuESTBin,CNOT,32,12,23,30,CNOT,78.9704,1/1000,None
QuESTBin,CNOT,1,12,24,30,CNOT,1492.44,1/1000,None
QuESTBin,CNOT,4,12,24,30,CNOT,375.444,1/1000,None
QuESTBin,CNOT,16,12,24,30,CNOT,107.327,1/1000,None
QuESTBin,CNOT,32,12,24,30,CNOT,78.9515,1/1000,None
QuESTBin,CNOT,1,12,25,30,CNOT,1488.91,1/1000,None
QuESTBin,CNOT,4,12,25,30,CNOT,375.17,1/1000,None
QuESTBin,CNOT,16,12,25,30,CNOT,107.186,1/1000,None
QuESTBin,CNOT,32,12,25,30,CNOT,78.8702,1/1000,None
QuESTBin,CNOT,1,12,26,30,CNOT,1492.86,1/1000,None
QuESTBin,CNOT,4,12,26,30,CNOT,375.489,1/1000,None
QuESTBin,CNOT,16,12,26,30,CNOT,107.403,1/1000,None
QuESTBin,CNOT,32,12,26,30,CNOT,78.9564,1/1000,None
QuESTBin,CNOT,1,12,27,30,CNOT,1489.7,1/1000,None
QuESTBin,CNOT,4,12,27,30,CNOT,375.386,1/1000,None
QuESTBin,CNOT,16,12,27,30,CNOT,107.307,1/1000,None
QuESTBin,CNOT,32,12,27,30,CNOT,78.9274,1/1000,None
QuESTBin,CNOT,1,12,28,30,CNOT,1491.62,1/1000,None
QuESTBin,CNOT,4,12,28,30,CNOT,375.439,1/1000,None
QuESTBin,CNOT,16,12,28,30,CNOT,107.298,1/1000,None
QuESTBin,CNOT,32,12,28,30,CNOT,78.8952,1/1000,None
QuESTBin,CNOT,1,12,29,30,CNOT,1506.38,1/1000,None
QuESTBin,CNOT,4,12,29,30,CNOT,379.547,1/1000,None
QuESTBin,CNOT,16,12,29,30,CNOT,108.316,1/1000,None
QuESTBin,CNOT,32,12,29,30,CNOT,79.0175,1/1000,None
QuESTBin,CNOT,1,13,0,30,CNOT,1530.4,1/1000,None
QuESTBin,CNOT,4,13,0,30,CNOT,389.047,1/1000,None
QuESTBin,CNOT,16,13,0,30,CNOT,114.368,1/1000,None
QuESTBin,CNOT,32,13,0,30,CNOT,80.8556,1/1000,None
QuESTBin,CNOT,1,13,1,30,CNOT,1531.79,1/1000,None
QuESTBin,CNOT,4,13,1,30,CNOT,389.822,1/1000,None
QuESTBin,CNOT,16,13,1,30,CNOT,114.56,1/1000,None
QuESTBin,CNOT,32,13,1,30,CNOT,80.8157,1/1000,None
QuESTBin,CNOT,1,13,2,30,CNOT,1531.99,1/1000,None
QuESTBin,CNOT,4,13,2,30,CNOT,389.688,1/1000,None
QuESTBin,CNOT,16,13,2,30,CNOT,114.726,1/1000,None
QuESTBin,CNOT,32,13,2,30,CNOT,81.0816,1/1000,None
QuESTBin,CNOT,1,13,3,30,CNOT,1605.04,1/1000,None
QuESTBin,CNOT,4,13,3,30,CNOT,409.124,1/1000,None
QuESTBin,CNOT,16,13,3,30,CNOT,120.989,1/1000,None
QuESTBin,CNOT,32,13,3,30,CNOT,84.0858,1/1000,None
QuESTBin,CNOT,1,13,4,30,CNOT,1544.13,1/1000,None
